¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
600830.SH,œ„“Á»⁄Õ®,2000-05-24,4.269,4.2792,4.3776,4.2147,4.2419,3659200,46539326,-0.0271,-0.6359,12.7184,6.3267,722972512.5,N/A,1975471525,57837801,0,158037722,59.1699,5.995,5.3696,98.5371,
600830.SH,œ„“Á»⁄Õ®,2000-05-25,4.2419,4.269,4.3607,4.2419,4.3267,2423200,30709384,0.0848,2,12.6731,4.1896,737431962.75,N/A,2014980955.5,57837801,0,158037722,60.3533,6.1149,5.477,100.5078,
600830.SH,œ„“Á»⁄Õ®,2000-05-26,4.3267,4.3708,4.3946,4.2419,4.2419,2080600,26291507,-0.0848,-1.9608,12.6365,3.5973,722972512.5,N/A,1975471525,57837801,0,158037722,59.1699,5.995,5.3696,98.5371,
600830.SH,œ„“Á»⁄Õ®,2000-05-29,4.2419,4.2758,4.5134,4.2758,4.3776,4048000,52515054,0.1357,3.2,12.9731,6.9989,746107632.9,N/A,2038686613.8,57837801,0,158037722,61.0633,6.1869,5.5414,101.6903,
600830.SH,œ„“Á»⁄Õ®,2000-05-30,4.3776,4.415,4.4251,4.2351,4.2894,1698100,21591039,-0.0882,-2.0155,12.7148,2.936,731069804.64,N/A,1997596806.08,57837801,0,158037722,59.8326,6.0622,5.4297,99.6407,
600830.SH,œ„“Á»⁄Õ®,2000-05-31,4.2894,4.2419,4.3437,4.2419,4.2962,1267200,16066488,0.0068,0.1582,12.6787,2.191,732226560.66,N/A,2000757560.52,57837801,0,158037722,59.9273,6.0718,5.4383,99.7983,
600830.SH,œ„“Á»⁄Õ®,2000-06-01,4.2962,4.3267,4.3607,4.191,4.2079,1356100,16958996,-0.0882,-2.0537,12.5057,2.3447,717188732.4,N/A,1959667752.8,57837801,0,158037722,58.6965,5.9471,5.3266,97.7488,
600830.SH,œ„“Á»⁄Õ®,2000-06-02,4.2079,4.2079,4.2419,4.1401,4.174,1542500,18943912,-0.0339,-0.8065,12.2813,2.6669,711404952.3,N/A,1943863980.6,57837801,0,158037722,58.2232,5.8991,5.2837,96.9605,
600830.SH,œ„“Á»⁄Õ®,2000-06-05,4.174,4.174,4.2928,4.1604,4.1876,1185500,14737429,0.0136,0.3252,12.4314,2.0497,713718464.34,N/A,1950185489.48,57837801,0,158037722,58.4125,5.9183,5.3009,97.2758,
600830.SH,œ„“Á»⁄Õ®,2000-06-06,4.1876,4.2012,4.303,4.2012,4.2826,856400,10761500,0.095,2.269,12.566,1.4807,729913048.62,N/A,1994436051.64,57837801,0,158037722,59.7379,6.0526,5.4212,99.483,
600830.SH,œ„“Á»⁄Õ®,2000-06-07,4.2826,4.2928,4.4014,4.2928,4.3199,1328300,17027261,0.0373,0.8716,12.8188,2.2966,736275206.73,N/A,2011820201.06,57837801,0,158037722,60.2586,6.1053,5.4684,100.3502,
600830.SH,œ„“Á»⁄Õ®,2000-06-08,4.3199,4.3369,4.3742,4.2419,4.2622,1125000,14209449,-0.0577,-1.3354,12.6306,1.9451,726442780.56,N/A,1984953788.32,57837801,0,158037722,59.4539,6.0238,5.3954,99.01,
600830.SH,œ„“Á»⁄Õ®,2000-06-09,4.2622,4.2487,4.286,4.1401,4.174,930400,11530020,-0.0882,-2.0701,12.3925,1.6086,711404952.3,N/A,1943863980.6,57837801,0,158037722,58.2232,5.8991,5.2837,96.9605,
600830.SH,œ„“Á»⁄Õ®,2000-06-12,4.174,4.1401,4.2351,4.1197,4.2283,540800,6666897,0.0543,1.3008,12.3278,0.935,720659000.46,N/A,1969150016.12,57837801,0,158037722,58.9806,5.9758,5.3524,98.2217,
600830.SH,œ„“Á»⁄Õ®,2000-06-13,4.2283,4.2317,4.3403,4.2283,4.3131,761000,9621323,0.0848,2.0064,12.643,1.3157,735118450.71,N/A,2008659446.62,57837801,0,158037722,60.164,6.0957,5.4598,100.1925,
600830.SH,œ„“Á»⁄Õ®,2000-06-14,4.3131,4.3607,4.3607,4.2419,4.2487,655100,8278890,-0.0645,-1.4949,12.6376,1.1327,724129268.52,N/A,1978632279.44,57837801,0,158037722,59.2646,6.0046,5.3782,98.6947,
600830.SH,œ„“Á»⁄Õ®,2000-06-15,4.2487,4.2589,4.3267,4.2351,4.2996,787900,9937192,0.0509,1.1981,12.6123,1.3623,732804938.67,N/A,2002337937.74,57837801,0,158037722,59.9746,6.0766,5.4426,99.8772,
600830.SH,œ„“Á»⁄Õ®,2000-06-16,4.2996,4.3098,4.5303,4.3098,4.3878,4188800,54767476,0.0882,2.0521,13.0747,7.2423,747842766.93,N/A,2043427745.46,57837801,0,158037722,61.2054,6.2013,5.5543,101.9267,
600830.SH,œ„“Á»⁄Õ®,2000-06-19,4.3878,4.4489,4.683,4.4489,4.5812,4866000,65729153,0.1934,4.4084,13.5078,8.4132,780810313.5,N/A,2133509247,57837801,0,158037722,63.9035,6.4746,5.7992,106.42,
600830.SH,œ„“Á»⁄Õ®,2000-06-20,4.5812,4.6186,4.6491,4.4489,4.4726,2407600,32236735,-0.1086,-2.3704,13.3896,4.1627,762302217.18,N/A,2082937175.96,57837801,0,158037722,62.3888,6.3212,5.6617,103.8975,
600830.SH,œ„“Á»⁄Õ®,2000-06-21,4.4726,4.4625,4.6084,4.4625,4.5541,1460100,19506635,0.0814,1.8209,13.3598,2.5245,776183289.42,N/A,2120866229.24,57837801,0,158037722,63.5248,6.4363,5.7648,105.7894,
600830.SH,œ„“Á»⁄Õ®,2000-06-22,4.5541,4.5541,4.605,4.5134,4.5405,1095800,14690729,-0.0136,-0.2981,13.4064,1.8946,773869777.38,N/A,2114544720.36,57837801,0,158037722,63.3355,6.4171,5.7476,105.4741,
600830.SH,œ„“Á»⁄Õ®,2000-06-23,4.5405,4.5473,4.5473,4.4455,4.493,1401400,18478616,-0.0475,-1.0463,13.1858,2.423,765772485.24,N/A,2092419439.28,57837801,0,158037722,62.6728,6.3499,5.6875,104.3705,
600830.SH,œ„“Á»⁄Õ®,2000-06-26,4.493,4.493,4.493,4.493,4.493,N/A,N/A,0,0,N/A,N/A,765772485.24,N/A,2092419439.28,57837801,0,158037722,62.6728,6.3499,5.6875,104.3705,
600830.SH,œ„“Á»⁄Õ®,2000-06-27,4.493,4.4116,4.7441,4.3776,4.683,3016200,40906798,0.19,4.2296,13.5624,5.2149,798161653.8,N/A,2180920563.6,57837801,0,158037722,65.3236,6.6185,5.928,108.7849,
600830.SH,œ„“Á»⁄Õ®,2000-06-28,4.683,4.7441,4.7509,4.6389,4.6864,2737100,37829434,0.0034,0.0725,13.821,4.7324,798740031.81,N/A,2182500940.82,57837801,0,158037722,65.3709,6.6233,5.9323,108.8638,
600830.SH,œ„“Á»⁄Õ®,2000-06-29,4.6864,4.6864,4.7136,4.5405,4.5812,1632600,22110614,-0.1052,-2.2448,13.5432,2.8227,780810313.5,N/A,2133509247,57837801,0,158037722,63.9035,6.4746,5.7992,106.42,
600830.SH,œ„“Á»⁄Õ®,2000-06-30,4.5812,4.5643,4.7,4.5473,4.5778,1773200,24151643,-0.0034,-0.0741,13.6204,3.0658,780231935.49,N/A,2131928869.78,57837801,0,158037722,63.8562,6.4698,5.7949,106.3412,
600830.SH,œ„“Á»⁄Õ®,2000-07-03,4.5778,4.476,4.5778,4.398,4.4116,5601700,74006977,-0.1663,-3.6323,13.2115,6.5499,1111812143,N/A,2054490386,85524011,0,158037722,61.5367,6.2348,5.5844,102.4786,
600830.SH,œ„“Á»⁄Õ®,2000-07-04,4.4116,4.3946,4.4523,4.3776,4.4183,2122200,27629792,0.0068,0.1538,13.0194,2.4814,1113522623.22,N/A,2057651140.44,85524011,0,158037722,61.6314,6.2444,5.593,102.6362,
600830.SH,œ„“Á»⁄Õ®,2000-07-05,4.4183,4.4726,4.6661,4.4726,4.5643,3374600,45732906,0.1459,3.3026,13.5521,3.9458,1150297947.95,N/A,2125607360.9,85524011,0,158037722,63.6668,6.4506,5.7777,106.0259,
600830.SH,œ„“Á»⁄Õ®,2000-07-06,4.5643,4.5643,4.5982,4.4794,4.5066,1567500,21003700,-0.0577,-1.2639,13.3995,1.8328,1135758866.08,N/A,2098740948.16,85524011,0,158037722,62.8621,6.3691,5.7047,104.6858,
600830.SH,œ„“Á»⁄Õ®,2000-07-07,4.5066,4.5066,4.5473,4.4794,4.5405,1786900,23775977,0.0339,0.753,13.3057,2.0894,1144311267.18,N/A,2114544720.36,85524011,0,158037722,63.3355,6.4171,5.7476,105.4741,
600830.SH,œ„“Á»⁄Õ®,2000-07-10,4.5405,4.5643,4.7747,4.5066,4.6898,3410100,46731463,0.1493,3.2885,13.7038,3.9873,1181941832.02,N/A,2184081318.04,85524011,0,158037722,65.4183,6.6281,5.9366,108.9426,
600830.SH,œ„“Á»⁄Õ®,2000-07-11,4.6898,4.717,4.8459,4.6525,4.7645,3602400,50492426,0.0747,1.5919,14.0163,4.2122,1200757114.44,N/A,2218849616.88,85524011,0,158037722,66.4596,6.7336,6.0311,110.6768,
600830.SH,œ„“Á»⁄Õ®,2000-07-12,4.7645,4.7848,4.9443,4.7611,4.7848,3853100,55110652,0.0204,0.4274,14.3029,4.5053,1205888555.1,N/A,2228331880.2,85524011,0,158037722,66.7437,6.7624,6.0569,111.1498,
600830.SH,œ„“Á»⁄Õ®,2000-07-13,4.7848,4.7848,4.812,4.6898,4.7441,2492200,34770229,-0.0407,-0.8511,13.9516,2.914,1195625673.78,N/A,2209367353.56,85524011,0,158037722,66.1756,6.7048,6.0054,110.2039,
600830.SH,œ„“Á»⁄Õ®,2000-07-14,4.7441,4.7441,4.795,4.6423,4.7034,1613600,22468067,-0.0407,-0.8584,13.9242,1.8867,1185362792.46,N/A,2190402826.92,85524011,0,158037722,65.6076,6.6473,5.9538,109.2579,
600830.SH,œ„“Á»⁄Õ®,2000-07-17,4.7034,4.7441,4.8663,4.7034,4.7509,1817700,25725575,0.0475,1.0101,14.1528,2.1254,1197336154,N/A,2212528108,85524011,0,158037722,66.2703,6.7144,6.014,110.3615,
600830.SH,œ„“Á»⁄Õ®,2000-07-18,4.7509,4.7509,4.8018,4.7068,4.7441,1022200,14296353,-0.0068,-0.1429,13.9859,1.1952,1195625673.78,N/A,2209367353.56,85524011,0,158037722,66.1756,6.7048,6.0054,110.2039,
600830.SH,œ„“Á»⁄Õ®,2000-07-19,4.7441,4.7815,4.7848,4.6932,4.717,999900,13909330,-0.0271,-0.5722,13.9107,1.1691,1188783752.9,N/A,2196724335.8,85524011,0,158037722,65.7969,6.6665,5.971,109.5732,
600830.SH,œ„“Á»⁄Õ®,2000-07-20,4.717,4.717,4.7339,4.6457,4.6525,1178500,16204284,-0.0645,-1.3669,13.7499,1.378,1172534190.81,N/A,2166697168.62,85524011,0,158037722,64.8976,6.5753,5.8894,108.0755,
600830.SH,œ„“Á»⁄Õ®,2000-07-21,4.6525,4.6491,4.7475,4.6423,4.6763,765300,10569279,0.0238,0.5106,13.8106,0.8948,1178520871.58,N/A,2177759809.16,85524011,0,158037722,65.2289,6.6089,5.9195,108.6273,
600830.SH,œ„“Á»⁄Õ®,2000-07-24,4.6763,4.683,4.8154,4.6763,4.7339,979600,13674234,0.0577,1.2337,13.959,1.1454,1193059953.45,N/A,2204626221.9,85524011,0,158037722,66.0336,6.6904,5.9925,109.9674,
600830.SH,œ„“Á»⁄Õ®,2000-07-25,4.7339,4.7509,4.7509,4.6525,4.6864,748600,10358127,-0.0475,-1.0036,13.8367,0.8753,1181086591.91,N/A,2182500940.82,85524011,0,158037722,65.3709,6.6233,5.9323,108.8638,
600830.SH,œ„“Á»⁄Õ®,2000-07-26,4.6864,4.717,4.7407,4.683,4.7068,618800,8582692,0.0204,0.4345,13.8699,0.7235,1186218032.57,N/A,2191983204.14,85524011,0,158037722,65.6549,6.6521,5.9581,109.3367,
600830.SH,œ„“Á»⁄Õ®,2000-07-27,4.7068,4.8188,4.8188,4.7068,4.7339,1416600,19788049,0.0271,0.5768,13.9687,1.6564,1193059953.45,N/A,2204626221.9,85524011,0,158037722,66.0336,6.6904,5.9925,109.9674,
600830.SH,œ„“Á»⁄Õ®,2000-07-28,4.7339,4.7204,4.795,4.6763,4.6932,893500,12416158,-0.0407,-0.8602,13.8961,1.0447,1182797072.13,N/A,2185661695.26,85524011,0,158037722,65.4656,6.6329,5.9409,109.0214,
600830.SH,œ„“Á»⁄Õ®,2000-07-31,4.6932,4.6932,4.7441,4.6491,4.7204,1047700,14460730,0.0271,0.5785,13.8024,1.225,1189638993.01,N/A,2198304713.02,85524011,0,158037722,65.8443,6.6713,5.9753,109.652,
600830.SH,œ„“Á»⁄Õ®,2000-08-01,4.7204,4.7204,4.8595,4.7204,4.7577,1076600,15227267,0.0373,0.7908,14.1438,1.2588,1199046634.22,N/A,2215688862.44,85524011,0,158037722,66.365,6.724,6.0226,110.5192,
600830.SH,œ„“Á»⁄Õ®,2000-08-02,4.7577,4.7441,4.8357,4.7441,4.8324,1004900,14228516,0.0747,1.5692,14.1591,1.175,1217861916.64,N/A,2250457161.28,85524011,0,158037722,67.4064,6.8295,6.1171,112.2534,
600830.SH,œ„“Á»⁄Õ®,2000-08-03,4.8324,4.8459,4.9409,4.8018,4.8222,2558700,36736567,-0.0102,-0.2107,14.3575,2.9918,1215296196.31,N/A,2245716029.62,85524011,0,158037722,67.2644,6.8151,6.1042,112.0169,
600830.SH,œ„“Á»⁄Õ®,2000-08-04,4.8222,4.8188,4.8493,4.6898,4.717,1475800,20744482,-0.1052,-2.1816,14.0564,1.7256,1188783752.9,N/A,2196724335.8,85524011,0,158037722,65.7969,6.6665,5.971,109.5732,
600830.SH,œ„“Á»⁄Õ®,2000-08-07,4.717,4.7,4.7,4.6152,4.6491,1778700,24336486,-0.0679,-1.4388,13.6822,2.0798,1171678950.7,N/A,2165116791.4,85524011,0,158037722,64.8502,6.5705,5.8851,107.9966,
600830.SH,œ„“Á»⁄Õ®,2000-08-08,4.6491,4.6491,4.812,4.6491,4.6898,1009200,13954486,0.0407,0.8759,13.8273,1.18,1181941832.02,N/A,2184081318.04,85524011,0,158037722,65.4183,6.6281,5.9366,108.9426,
600830.SH,œ„“Á»⁄Õ®,2000-08-09,4.6898,4.717,4.7679,4.683,4.717,1227700,17095287,0.0271,0.5789,13.9246,1.4355,1188783752.9,N/A,2196724335.8,85524011,0,158037722,65.7969,6.6665,5.971,109.5732,
600830.SH,œ„“Á»⁄Õ®,2000-08-10,4.717,4.7204,4.7475,4.6186,4.6423,1199300,16429353,-0.0747,-1.5827,13.6991,1.4023,1169968470.48,N/A,2161956036.96,85524011,0,158037722,64.7555,6.561,5.8765,107.839,
600830.SH,œ„“Á»⁄Õ®,2000-08-11,4.6423,4.6423,4.683,4.6084,4.6152,1326200,18125210,-0.0271,-0.5848,13.667,1.5507,1163126549.6,N/A,2149313019.2,85524011,0,158037722,64.3769,6.5226,5.8421,107.2083,
600830.SH,œ„“Á»⁄Õ®,2000-08-14,4.6152,4.6152,4.6593,4.6118,4.6423,900800,12301564,0.0271,0.5882,13.6563,1.0533,1169968470.48,N/A,2161956036.96,85524011,0,158037722,64.7555,6.561,5.8765,107.839,
600830.SH,œ„“Á»⁄Õ®,2000-08-15,4.6423,4.6423,4.6898,4.6152,4.6389,809000,11070432,-0.0034,-0.0731,13.6841,0.9459,1169113230.37,N/A,2160375659.74,85524011,0,158037722,64.7082,6.5562,5.8722,107.7601,
600830.SH,œ„“Á»⁄Õ®,2000-08-16,4.6389,4.6491,4.7747,4.6321,4.7441,1249900,17375513,0.1052,2.2677,13.9015,1.4615,1195625673.78,N/A,2209367353.56,85524011,0,158037722,66.1756,6.7048,6.0054,110.2039,
600830.SH,œ„“Á»⁄Õ®,2000-08-17,4.7441,4.7509,4.7848,4.7,4.7339,669700,9346166,-0.0102,-0.2146,13.9558,0.7831,1193059953.45,N/A,2204626221.9,85524011,0,158037722,66.0336,6.6904,5.9925,109.9674,
600830.SH,œ„“Á»⁄Õ®,2000-08-18,4.7339,4.829,4.829,4.6932,4.7034,732400,10275119,-0.0305,-0.6452,14.0294,0.8564,1185362792.46,N/A,2190402826.92,85524011,0,158037722,65.6076,6.6473,5.9538,109.2579,
600830.SH,œ„“Á»⁄Õ®,2000-08-21,4.7034,4.7509,4.7611,4.622,4.717,924100,12772866,0.0136,0.2886,13.822,1.0805,1188783752.9,N/A,2196724335.8,85524011,0,158037722,65.7969,6.6665,5.971,109.5732,
600830.SH,œ„“Á»⁄Õ®,2000-08-22,4.717,4.7339,4.7848,4.6763,4.6864,1514900,21152322,-0.0305,-0.6475,13.9629,1.7713,1181086591.91,N/A,2182500940.82,85524011,0,158037722,65.3709,6.6233,5.9323,108.8638,
600830.SH,œ„“Á»⁄Õ®,2000-08-23,4.6864,4.683,4.7339,4.5168,4.7102,2694600,36722468,0.0238,0.5069,13.6282,3.1507,1187073272.68,N/A,2193563581.36,85524011,0,158037722,65.7023,6.6569,5.9624,109.4156,
600830.SH,œ„“Á»⁄Õ®,2000-08-24,4.7102,4.7102,4.8188,4.6491,4.795,2301100,32268450,0.0848,1.8012,14.0231,2.6906,1208454275.43,N/A,2233073011.86,85524011,0,158037722,66.8857,6.7768,6.0698,111.3863,
600830.SH,œ„“Á»⁄Õ®,2000-08-25,4.795,4.795,4.8459,4.7509,4.8018,1877300,26536242,0.0068,0.1415,14.1353,2.1951,1210164755.65,N/A,2236233766.3,85524011,0,158037722,66.9803,6.7864,6.0784,111.544,
600830.SH,œ„“Á»⁄Õ®,2000-08-28,4.8018,4.812,5.0156,4.812,4.9715,4857200,70175682,0.1697,3.5336,14.4478,5.6793,1252926761.15,N/A,2315252627.3,85524011,0,158037722,69.3471,7.0262,6.2932,115.4854,
600830.SH,œ„“Á»⁄Õ®,2000-08-29,4.9715,4.9715,5.036,4.9036,4.9477,2669800,39117727,-0.0238,-0.4778,14.6519,3.1217,1246940080.38,N/A,2304189986.76,85524011,0,158037722,69.0158,6.9926,6.2631,114.9336,
600830.SH,œ„“Á»⁄Õ®,2000-08-30,4.9477,4.9477,4.9885,4.7679,4.8154,2268900,32776060,-0.1323,-2.6749,14.4458,2.6529,1213585716.09,N/A,2242555275.18,85524011,0,158037722,67.1697,6.8055,6.0956,111.8593,
600830.SH,œ„“Á»⁄Õ®,2000-08-31,4.8154,4.7509,4.8866,4.7204,4.7475,1937900,27311615,-0.0679,-1.4094,14.0934,2.2659,1196480913.89,N/A,2210947730.78,85524011,0,158037722,66.223,6.7096,6.0097,110.2827,
600830.SH,œ„“Á»⁄Õ®,2000-09-01,4.7475,4.6864,4.7679,4.6864,4.717,1505700,21007414,-0.0305,-0.6433,13.9519,1.7606,1188783752.9,N/A,2196724335.8,85524011,0,158037722,65.7969,6.6665,5.971,109.5732,
600830.SH,œ„“Á»⁄Õ®,2000-09-04,4.717,4.717,4.7509,4.7034,4.7238,572900,7978595,0.0068,0.1439,13.9267,0.6699,1190494233.12,N/A,2199885090.24,85524011,0,158037722,65.8916,6.6761,5.9796,109.7309,
600830.SH,œ„“Á»⁄Õ®,2000-09-05,4.7238,4.7339,4.7848,4.6084,4.6186,1003600,13890785,-0.1052,-2.227,13.841,1.1735,1163981789.71,N/A,2150893396.42,85524011,0,158037722,64.4242,6.5274,5.8464,107.2872,
600830.SH,œ„“Á»⁄Õ®,2000-09-06,4.6186,4.6152,4.6186,4.4557,4.476,1461504,19461574,-0.1425,-3.086,13.3161,1.7089,1128061705.09,N/A,2084517553.18,85524011,0,158037722,62.4361,6.3259,5.666,103.9763,
600830.SH,œ„“Á»⁄Õ®,2000-09-07,4.476,4.4625,4.5812,4.4421,4.4862,681200,9011224,0.0102,0.2274,13.2285,0.7965,1130627425.42,N/A,2089258684.84,85524011,0,158037722,62.5781,6.3403,5.6789,104.2128,
600830.SH,œ„“Á»⁄Õ®,2000-09-08,4.4862,4.4794,4.5812,4.4285,4.5303,637800,8479090,0.0441,0.9834,13.2943,0.7458,1141745546.85,N/A,2109803588.7,85524011,0,158037722,63.1935,6.4027,5.7347,105.2376,
600830.SH,œ„“Á»⁄Õ®,2000-09-11,4.5303,4.5473,4.5812,4.4625,4.5032,365800,4880250,-0.0271,-0.5993,13.3413,0.4277,1134903625.97,N/A,2097160570.94,85524011,0,158037722,62.8148,6.3643,5.7004,104.6069,
600830.SH,œ„“Á»⁄Õ®,2000-09-12,4.5032,4.5134,4.5473,4.4659,4.5134,334000,4428420,0.0102,0.2261,13.2587,0.3905,1137469346.3,N/A,2101901702.6,85524011,0,158037722,62.9568,6.3787,5.7133,104.8434,
600830.SH,œ„“Á»⁄Õ®,2000-09-13,4.5134,4.5134,4.5982,4.5134,4.5677,554400,7457295,0.0543,1.203,13.4511,0.6482,1151153188.06,N/A,2127187738.12,85524011,0,158037722,63.7142,6.4554,5.782,106.1047,
600830.SH,œ„“Á»⁄Õ®,2000-09-14,4.5677,4.5812,4.5982,4.476,4.4964,492800,6543191,-0.0713,-1.5602,13.2776,0.5762,1133193145.75,N/A,2093999816.5,85524011,0,158037722,62.7201,6.3547,5.6918,104.4493,
600830.SH,œ„“Á»⁄Õ®,2000-09-15,4.4964,4.5134,4.6152,4.4455,4.5643,367100,4893012,0.0679,1.5094,13.3288,0.4292,1150297947.95,N/A,2125607360.9,85524011,0,158037722,63.6668,6.4506,5.7777,106.0259,
600830.SH,œ„“Á»⁄Õ®,2000-09-18,4.5643,4.5812,4.5812,4.4726,4.4794,239700,3185126,-0.0848,-1.8587,13.288,0.2803,1128916945.2,N/A,2086097930.4,85524011,0,158037722,62.4834,6.3307,5.6703,104.0551,
600830.SH,œ„“Á»⁄Õ®,2000-09-19,4.4794,4.4726,4.4794,4.2792,4.3437,997200,12892479,-0.1357,-3.0303,12.9287,1.166,1094707340.8,N/A,2022882841.6,85524011,0,158037722,60.59,6.1389,5.4985,100.902,
600830.SH,œ„“Á»⁄Õ®,2000-09-20,4.3437,4.3437,4.3878,4.2419,4.3098,335600,4258990,-0.0339,-0.7813,12.6907,0.3924,1086154939.7,N/A,2007079069.4,85524011,0,158037722,60.1166,6.0909,5.4555,100.1137,
600830.SH,œ„“Á»⁄Õ®,2000-09-21,4.3098,4.3131,4.3301,4.2928,4.2996,323100,4100385,-0.0102,-0.2362,12.6908,0.3778,1083589219.37,N/A,2002337937.74,85524011,0,158037722,59.9746,6.0766,5.4426,99.8772,
600830.SH,œ„“Á»⁄Õ®,2000-09-22,4.2996,4.2453,4.3267,4.2453,4.2792,257500,3241697,-0.0204,-0.4736,12.5891,0.3011,1078457778.71,N/A,1992855674.42,85524011,0,158037722,59.6906,6.0478,5.4169,99.4042,
600830.SH,œ„“Á»⁄Õ®,2000-09-25,4.2792,4.2758,4.3098,4.2521,4.2521,156500,1971512,-0.0271,-0.6344,12.5975,0.183,1071615857.83,N/A,1980212656.66,85524011,0,158037722,59.3119,6.0094,5.3825,98.7736,
600830.SH,œ„“Á»⁄Õ®,2000-09-26,4.2521,4.2521,4.3165,4.2113,4.2928,246300,3095736,0.0407,0.9577,12.569,0.288,1081878739.15,N/A,1999177183.3,85524011,0,158037722,59.8799,6.067,5.434,99.7195,
600830.SH,œ„“Á»⁄Õ®,2000-09-27,4.2928,4.3098,4.3505,4.2555,4.3437,194300,2473665,0.0509,1.1858,12.7312,0.2272,1094707340.8,N/A,2022882841.6,85524011,0,158037722,60.59,6.1389,5.4985,100.902,
600830.SH,œ„“Á»⁄Õ®,2000-09-28,4.3437,4.3437,4.3674,4.2962,4.2962,172500,2194687,-0.0475,-1.0937,12.7228,0.2017,1082733979.26,N/A,2000757560.52,85524011,0,158037722,59.9273,6.0718,5.4383,99.7983,
600830.SH,œ„“Á»⁄Õ®,2000-09-29,4.2962,4.2758,4.3742,4.2758,4.3471,230600,2949758,0.0509,1.1848,12.7917,0.2696,1095562580.91,N/A,2024463218.82,85524011,0,158037722,60.6373,6.1437,5.5028,100.9808,
600830.SH,œ„“Á»⁄Õ®,2000-10-09,4.3471,4.3505,4.3505,4.2758,4.3369,192500,2443649,-0.0102,-0.2342,12.6943,0.2251,1092996860.58,N/A,2019722087.16,85524011,0,158037722,60.4953,6.1293,5.4899,100.7443,
600830.SH,œ„“Á»⁄Õ®,2000-10-10,4.3369,4.3369,4.4014,4.3098,4.3912,324500,4154120,0.0543,1.252,12.8016,0.3794,1106680702.34,N/A,2045008122.68,85524011,0,158037722,61.2527,6.206,5.5586,102.0056,
600830.SH,œ„“Á»⁄Õ®,2000-10-11,4.3912,4.4116,4.4183,4.2928,4.2928,334800,4308718,-0.0984,-2.2411,12.8695,0.3915,1081878739.15,N/A,1999177183.3,85524011,0,158037722,59.8799,6.067,5.434,99.7195,
600830.SH,œ„“Á»⁄Õ®,2000-10-12,4.2928,4.2894,4.3742,4.2622,4.303,302200,3820937,0.0102,0.2372,12.6437,0.3534,1084444459.48,N/A,2003918314.96,85524011,0,158037722,60.022,6.0814,5.4469,99.956,
600830.SH,œ„“Á»⁄Õ®,2000-10-13,4.303,4.3098,4.3165,4.2453,4.2521,348100,4382550,-0.0509,-1.183,12.5899,0.407,1071615857.83,N/A,1980212656.66,85524011,0,158037722,59.3119,6.0094,5.3825,98.7736,
600830.SH,œ„“Á»⁄Õ®,2000-10-16,4.2521,4.2351,4.2385,4.0722,4.1401,613300,7499579,-0.112,-2.6337,12.2282,0.7171,1043392934.2,N/A,1928060208.4,85524011,0,158037722,57.7498,5.8511,5.2407,96.1722,
600830.SH,œ„“Á»⁄Õ®,2000-10-17,4.1401,4.1401,4.2012,4.1061,4.1638,172700,2113524,0.0238,0.5738,12.2381,0.2019,1049379614.97,N/A,1939122848.94,85524011,0,158037722,58.0812,5.8847,5.2708,96.724,
600830.SH,œ„“Á»⁄Õ®,2000-10-18,4.1638,4.1401,4.2012,4.1401,4.174,345600,4242801,0.0102,0.2445,12.2766,0.4041,1051945335.3,N/A,1943863980.6,85524011,0,158037722,58.2232,5.8991,5.2837,96.9605,
600830.SH,œ„“Á»⁄Õ®,2000-10-19,4.174,4.1706,4.2012,4.1469,4.1469,235700,2888073,-0.0271,-0.6504,12.2532,0.2756,1045103414.42,N/A,1931220962.84,85524011,0,158037722,57.8445,5.8607,5.2493,96.3298,
600830.SH,œ„“Á»⁄Õ®,2000-10-20,4.1469,4.1333,4.2046,4.1095,4.2046,300100,3671522,0.0577,1.3912,12.2343,0.3509,1059642496.29,N/A,1958087375.58,85524011,0,158037722,58.6492,5.9423,5.3224,97.6699,
600830.SH,œ„“Á»⁄Õ®,2000-10-23,4.2046,4.2385,4.2487,4.1876,4.2317,338800,4221240,0.0271,0.6457,12.4594,0.3961,1066484417.17,N/A,1970730393.34,85524011,0,158037722,59.0279,5.9806,5.3567,98.3006,
600830.SH,œ„“Á»⁄Õ®,2000-10-24,4.2317,4.1808,4.3098,4.1808,4.2758,326500,4098575,0.0441,1.0425,12.5531,0.3818,1077602538.6,N/A,1991275297.2,85524011,0,158037722,59.6433,6.043,5.4126,99.3254,
600830.SH,œ„“Á»⁄Õ®,2000-10-25,4.2758,4.2758,4.3267,4.2555,4.3233,571300,7237377,0.0475,1.1111,12.6683,0.668,1089575900.14,N/A,2013400578.28,85524011,0,158037722,60.306,6.1101,5.4727,100.429,
